DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1038/s41467-018-05709-0	Medicine_147_r	In their experiments, the pharmacologists were able to show that it not only suppresses acute itch, but is also effective against chronic itch.	Our results indicate that drugs targeting α2 and α3GABA A receptors are well-suited to alleviate itch, including nonhistaminergic chronic itch for which currently no approved treatment exists.	In their experiments, the pharmacologists were able to show that it not only suppresses acute itch, but is also effective against chronic itch. Mice that were administered with the drug scratched themselves less often, and their skin changes healed significantly quicker than in animals that were given a placebo. The same itch-suppressant effect was also observed in tests with dogs carried out by the researchers in cooperation with the University of Zurich's Veterinary Department.	Systemic treatment with an α2/α3GABA A receptor selective modulator alleviates also chronic itch in a mouse model of atopic dermatitis and in dogs sensitized to house dust mites, without inducing sedation, motor dysfunction, or loss of antipruritic activity after prolonged treatment. Our results indicate that drugs targeting α2 and α3GABA A receptors are well-suited to alleviate itch, including nonhistaminergic chronic itch for which currently no approved treatment exists. These itch-relay pathways appear to be under tight control by dorsal horn inhibitory neurons.	[3.0, 4.0, 5.0, 3.0, 5.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=34818663460&p=1pl&v=1&x=L-gib_N5MhiGEP62jfuz-g	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In their experiments, the pharmacologists were able to show that it not only suppresses acute itch, but is also effective against chronic itch. Mice that were administered with the drug scratched themselves less often, and their skin changes healed significantly quicker than in animals that were given a placebo. The same itch-suppressant effect was also observed in tests with dogs carried out by the researchers in cooperation with the University of Zurich\'s Veterinary Department.""><b>Finding:</b></span> In their experiments, the pharmacologists were able to show that it not only suppresses acute itch, but is also effective against chronic itch.']"
10.1038/s41467-018-05709-0	Medicine_147_p	In their experiments, the pharmacologists were able to show that it not only suppresses acute itch, but is also effective against chronic itch.	Our results indicate that drugs targeting α2 and α3GABA A receptors are well-suited to alleviate itch, including nonhistaminergic chronic itch for which currently no approved treatment exists.	In their experiments, the pharmacologists were able to show that it not only suppresses acute itch, but is also effective against chronic itch. Mice that were administered with the drug scratched themselves less often, and their skin changes healed significantly quicker than in animals that were given a placebo. The same itch-suppressant effect was also observed in tests with dogs carried out by the researchers in cooperation with the University of Zurich's Veterinary Department.	Systemic treatment with an α2/α3GABA A receptor selective modulator alleviates also chronic itch in a mouse model of atopic dermatitis and in dogs sensitized to house dust mites, without inducing sedation, motor dysfunction, or loss of antipruritic activity after prolonged treatment. Our results indicate that drugs targeting α2 and α3GABA A receptors are well-suited to alleviate itch, including nonhistaminergic chronic itch for which currently no approved treatment exists. These itch-relay pathways appear to be under tight control by dorsal horn inhibitory neurons.	[3.0, 4.0, 5.0, 3.0, 5.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=34818663460&p=1pl&v=1&x=L-gib_N5MhiGEP62jfuz-g	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Systemic treatment with an α2/α3GABA A receptor selective modulator alleviates also chronic itch in a mouse model of atopic dermatitis and in dogs sensitized to house dust mites, without inducing sedation, motor dysfunction, or loss of antipruritic activity after prolonged treatment. Our results indicate that drugs targeting α2 and α3GABA A receptors are well-suited to alleviate itch, including nonhistaminergic chronic itch for which currently no approved treatment exists. These itch-relay pathways appear to be under tight control by dorsal horn inhibitory neurons.""><b>Finding:</b></span> Our results indicate that drugs targeting α2 and α3GABA A receptors are well-suited to alleviate itch, including nonhistaminergic chronic itch for which currently no approved treatment exists.']"
10.1001/jama.2018.7028	Medicine_tweet_179_p	"The association of stress disorders with increased risk of autoimmune diseases across 41 conditions @username 
 "	Restricting to participants with more than 5 years of followup, patients with stress-related disorders had a higher cumulative incidence of autoimmune diseases compared with their matched unexposed individuals across the follow-up period (eFigure3intheSupplement).	"The association of stress disorders with increased risk of autoimmune diseases across 41 conditions @username 
 "	A score of zero shows no comorbidities; the higher the score, the more likely the predicted outcome will result in mortality or higher medical resource use. Restricting to participants with more than 5 years of followup, patients with stress-related disorders had a higher cumulative incidence of autoimmune diseases compared with their matched unexposed individuals across the follow-up period (eFigure3intheSupplement). Additional adjustment for medical surveillance level yielded somewhat lower point estimates (eTable 6 in the Supplement) while changing the definitions for history of other psychiatric disorders and autoimmune disease, and the extension of the lag-time period yielded similar results (eTables 7 and 8 in the Supplement).	[4.0, 4.0, 3.0, 5.0]	Medicine	train	4.0	tweets	1009096906830594048	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: A score of zero shows no comorbidities; the higher the score, the more likely the predicted outcome will result in mortality or higher medical resource use. Restricting to participants with more than 5 years of followup, patients with stress-related disorders had a higher cumulative incidence of autoimmune diseases compared with their matched unexposed individuals across the follow-up period (eFigure3intheSupplement). Additional adjustment for medical surveillance level yielded somewhat lower point estimates (eTable 6 in the Supplement) while changing the definitions for history of other psychiatric disorders and autoimmune disease, and the extension of the lag-time period yielded similar results (eTables 7 and 8 in the Supplement).""><b>Finding:</b></span> Restricting to participants with more than 5 years of followup, patients with stress-related disorders had a higher cumulative incidence of autoimmune diseases compared with their matched unexposed individuals across the follow-up period (eFigure3intheSupplement).']"
10.1001/jama.2018.20578	Medicine_46_r	In other words, researchers wrote, approximately one in 200 people treated with aspirin would experience significant bleeding.	6 This study showed that when analysis was restricted to populations with observation-derived 10-year cardiovascular event rate estimates of 10% or more, aspirin use was associated with an absolute risk decrease of 0.51% (5% CI, 0.06%-0.3%) for the cardiovascular composite outcome, but an absolute risk increase of 0.64% (5% CI, 0.35%-0.7%) for major bleeding.	Compared to those who didn't take aspirin, aspirin use was associated with a 43 percent increase of major bleeding events. In other words, researchers wrote, approximately one in 200 people treated with aspirin would experience significant bleeding. To prevent a single heart attack, stroke or cardiovascular death, approximately 250 patients needed to be treated with the drug for five years.	However, the use of cardiovascular risk scores tends to overestimate an individual's true risk, 32 with poor agreement between different cardiovascular risk calculators. 6 This study showed that when analysis was restricted to populations with observation-derived 10-year cardiovascular event rate estimates of 10% or more, aspirin use was associated with an absolute risk decrease of 0.51% (5% CI, 0.06%-0.3%) for the cardiovascular composite outcome, but an absolute risk increase of 0.64% (5% CI, 0.35%-0.7%) for major bleeding. The current study demonstrates that the absolute risk reduction for cardiovascular events and absolute risk increase for major bleeding associated with aspirin use were of similar magnitude.	[3.0, 1.0, 4.0, 4.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=38330617260&p=1pl&v=1&x=SFs6QnNOIxtCukPluYBeGg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Compared to those who didn\'t take aspirin, aspirin use was associated with a 43 percent increase of major bleeding events. In other words, researchers wrote, approximately one in 200 people treated with aspirin would experience significant bleeding. To prevent a single heart attack, stroke or cardiovascular death, approximately 250 patients needed to be treated with the drug for five years.""><b>Finding:</b></span> In other words, researchers wrote, approximately one in 200 people treated with aspirin would experience significant bleeding.']"
10.1001/jama.2018.20578	Medicine_46_p	In other words, researchers wrote, approximately one in 200 people treated with aspirin would experience significant bleeding.	6 This study showed that when analysis was restricted to populations with observation-derived 10-year cardiovascular event rate estimates of 10% or more, aspirin use was associated with an absolute risk decrease of 0.51% (5% CI, 0.06%-0.3%) for the cardiovascular composite outcome, but an absolute risk increase of 0.64% (5% CI, 0.35%-0.7%) for major bleeding.	Compared to those who didn't take aspirin, aspirin use was associated with a 43 percent increase of major bleeding events. In other words, researchers wrote, approximately one in 200 people treated with aspirin would experience significant bleeding. To prevent a single heart attack, stroke or cardiovascular death, approximately 250 patients needed to be treated with the drug for five years.	However, the use of cardiovascular risk scores tends to overestimate an individual's true risk, 32 with poor agreement between different cardiovascular risk calculators. 6 This study showed that when analysis was restricted to populations with observation-derived 10-year cardiovascular event rate estimates of 10% or more, aspirin use was associated with an absolute risk decrease of 0.51% (5% CI, 0.06%-0.3%) for the cardiovascular composite outcome, but an absolute risk increase of 0.64% (5% CI, 0.35%-0.7%) for major bleeding. The current study demonstrates that the absolute risk reduction for cardiovascular events and absolute risk increase for major bleeding associated with aspirin use were of similar magnitude.	[3.0, 1.0, 4.0, 4.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=38330617260&p=1pl&v=1&x=SFs6QnNOIxtCukPluYBeGg	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: However, the use of cardiovascular risk scores tends to overestimate an individual\'s true risk, 32 with poor agreement between different cardiovascular risk calculators. 6 This study showed that when analysis was restricted to populations with observation-derived 10-year cardiovascular event rate estimates of 10% or more, aspirin use was associated with an absolute risk decrease of 0.51% (5% CI, 0.06%-0.3%) for the cardiovascular composite outcome, but an absolute risk increase of 0.64% (5% CI, 0.35%-0.7%) for major bleeding. The current study demonstrates that the absolute risk reduction for cardiovascular events and absolute risk increase for major bleeding associated with aspirin use were of similar magnitude.""><b>Finding:</b></span> 6 This study showed that when analysis was restricted to populations with observation-derived 10-year cardiovascular event rate estimates of 10% or more, aspirin use was associated with an absolute risk decrease of 0.51% (5% CI, 0.06%-0.3%) for the cardiovascular composite outcome, but an absolute risk increase of 0.64% (5% CI, 0.35%-0.7%) for major bleeding.']"
10.1038/s41467-018-07557-4	Medicine_tweet_92_r	"Latest from @username, up to 70% of our #arctic infrastructure is at risk of #climatechange induced permafrost degradation, affecting over 4 million people.

I'm getting a sinking feeling about all of this!

  "	Detrimental effects on engineered structures, socio-economic activities, and natural systems can, therefore, all be expected throughout the permafrost domain under climate warming 1 , particularly in high-risk areas with substantial urban and industrial centres such as Vorkuta and Novyi Urengoy in hot spots of infrastructure hazard in the Russian Arctic ( Fig.	"Latest from @username, up to 70% of our #arctic infrastructure is at risk of #climatechange induced permafrost degradation, affecting over 4 million people.

I'm getting a sinking feeling about all of this!

  "	The potential harm to industrial facilities could be larger than estimated (pipelines: estimate = 32%, range = 24-70%; industrial areas: estimate = 25%, range = 20-64%) ( Fig. Detrimental effects on engineered structures, socio-economic activities, and natural systems can, therefore, all be expected throughout the permafrost domain under climate warming 1 , particularly in high-risk areas with substantial urban and industrial centres such as Vorkuta and Novyi Urengoy in hot spots of infrastructure hazard in the Russian Arctic ( Fig. adaptation strategies and structures such as insulation and thermosyphons that were not considered in this pan-Arctic study) can to some extent address both human-induced and naturally caused problems, their economic cost may be prohibitive at regional scales 32 .	[3.0, 4.0, 4.0, 3.0]	Medicine	train	3.5	tweets	1073308524707381248	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Latest from @username, up to 70% of our #arctic infrastructure is at risk of #climatechange induced permafrost degradation, affecting over 4 million people.\n\nI\'m getting a sinking feeling about all of this!\n\n  ""><b>Finding:</b></span> Latest from @username, up to 70% of our #arctic infrastructure is at risk of #climatechange induced permafrost degradation, affecting over 4 million people.\n\nI\'m getting a sinking feeling about all of this!\n\n  ']"
10.1038/s41467-018-07557-4	Medicine_tweet_92_p	"Latest from @username, up to 70% of our #arctic infrastructure is at risk of #climatechange induced permafrost degradation, affecting over 4 million people.

I'm getting a sinking feeling about all of this!

  "	Detrimental effects on engineered structures, socio-economic activities, and natural systems can, therefore, all be expected throughout the permafrost domain under climate warming 1 , particularly in high-risk areas with substantial urban and industrial centres such as Vorkuta and Novyi Urengoy in hot spots of infrastructure hazard in the Russian Arctic ( Fig.	"Latest from @username, up to 70% of our #arctic infrastructure is at risk of #climatechange induced permafrost degradation, affecting over 4 million people.

I'm getting a sinking feeling about all of this!

  "	The potential harm to industrial facilities could be larger than estimated (pipelines: estimate = 32%, range = 24-70%; industrial areas: estimate = 25%, range = 20-64%) ( Fig. Detrimental effects on engineered structures, socio-economic activities, and natural systems can, therefore, all be expected throughout the permafrost domain under climate warming 1 , particularly in high-risk areas with substantial urban and industrial centres such as Vorkuta and Novyi Urengoy in hot spots of infrastructure hazard in the Russian Arctic ( Fig. adaptation strategies and structures such as insulation and thermosyphons that were not considered in this pan-Arctic study) can to some extent address both human-induced and naturally caused problems, their economic cost may be prohibitive at regional scales 32 .	[3.0, 4.0, 4.0, 3.0]	Medicine	train	3.5	tweets	1073308524707381248	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The potential harm to industrial facilities could be larger than estimated (pipelines: estimate = 32%, range = 24-70%; industrial areas: estimate = 25%, range = 20-64%) ( Fig. Detrimental effects on engineered structures, socio-economic activities, and natural systems can, therefore, all be expected throughout the permafrost domain under climate warming 1 , particularly in high-risk areas with substantial urban and industrial centres such as Vorkuta and Novyi Urengoy in hot spots of infrastructure hazard in the Russian Arctic ( Fig. adaptation strategies and structures such as insulation and thermosyphons that were not considered in this pan-Arctic study) can to some extent address both human-induced and naturally caused problems, their economic cost may be prohibitive at regional scales 32 .""><b>Finding:</b></span> Detrimental effects on engineered structures, socio-economic activities, and natural systems can, therefore, all be expected throughout the permafrost domain under climate warming 1 , particularly in high-risk areas with substantial urban and industrial centres such as Vorkuta and Novyi Urengoy in hot spots of infrastructure hazard in the Russian Arctic ( Fig.']"
10.1001/jamaneurol.2017.4618	Medicine_tweet_10_r	Acute lesions on diffusion #MRI of the brain could predict delayed neurological sequelae following acute CO poisoning. 	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001).	Acute lesions on diffusion #MRI of the brain could predict delayed neurological sequelae following acute CO poisoning. 	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001). The sensitivity and specificity of acute brain lesions to assess the probability of delayed neurological sequelae were 75.2% (95% CI, 66.8%-83.7%) and 90.2% (95% CI, 86.8%-93.7%), respectively. In addition, the positive and negative predictive values were 73.1% (95% CI, 64.6%-81.6%) and 91.2% (95% CI, 87.9%-94.5%), respectively.	[2.0, 4.0, 3.0, 5.0, 4.0]	Medicine	train	3.6	tweets	958021925342760960	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Acute lesions on diffusion #MRI of the brain could predict delayed neurological sequelae following acute CO poisoning. ""><b>Finding:</b></span> Acute lesions on diffusion #MRI of the brain could predict delayed neurological sequelae following acute CO poisoning. ']"
10.1001/jamaneurol.2017.4618	Medicine_tweet_10_p	Acute lesions on diffusion #MRI of the brain could predict delayed neurological sequelae following acute CO poisoning. 	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001).	Acute lesions on diffusion #MRI of the brain could predict delayed neurological sequelae following acute CO poisoning. 	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001). The sensitivity and specificity of acute brain lesions to assess the probability of delayed neurological sequelae were 75.2% (95% CI, 66.8%-83.7%) and 90.2% (95% CI, 86.8%-93.7%), respectively. In addition, the positive and negative predictive values were 73.1% (95% CI, 64.6%-81.6%) and 91.2% (95% CI, 87.9%-94.5%), respectively.	[2.0, 4.0, 3.0, 5.0, 4.0]	Medicine	train	3.6	tweets	958021925342760960	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001). The sensitivity and specificity of acute brain lesions to assess the probability of delayed neurological sequelae were 75.2% (95% CI, 66.8%-83.7%) and 90.2% (95% CI, 86.8%-93.7%), respectively. In addition, the positive and negative predictive values were 73.1% (95% CI, 64.6%-81.6%) and 91.2% (95% CI, 87.9%-94.5%), respectively.""><b>Finding:</b></span> Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001).']"
10.1073/pnas.1800182115	Medicine_23_r	The ability to deliver CSCs to discrete sites at the cell surface is critical for cellulose synthesis.	Therefore, delivery of CSCs to discrete sites at the plasma membrane is critical for cellulose synthesis.	The ability to deliver CSCs to discrete sites at the cell surface is critical for cellulose synthesis. The findings, published in an open-access paper in the journal Proceedings of the National Academy of Sciences, could have important implications for biofuels. They also demonstrated that CSI1 interacts with a separate complex called the exocyst complex, which is involved in transporting materials to the plasma membrane in a variety of species, and a protein called PATROL1.	Therefore, delivery of CSCs to discrete sites at the plasma membrane is critical for cellulose synthesis. We propose that CSI1 plays a role in marking the docking site, which allows CSCs-containing vesicles access to the plasma membrane through its interaction with microtubules. PATROL1 assists in exocytosis by its interaction with multiple components, including CSI1, CSCs, and exocyst subunits.	[4.0, 4.0, 5.0]	Medicine	val	4.333333333333333	news	http://ct.moreover.com/?a=33704103869&p=1pl&v=1&x=1mdbcJAuEly7wd__zKKS4Q	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The ability to deliver CSCs to discrete sites at the cell surface is critical for cellulose synthesis. The findings, published in an open-access paper in the journal Proceedings of the National Academy of Sciences, could have important implications for biofuels. They also demonstrated that CSI1 interacts with a separate complex called the exocyst complex, which is involved in transporting materials to the plasma membrane in a variety of species, and a protein called PATROL1.""><b>Finding:</b></span> The ability to deliver CSCs to discrete sites at the cell surface is critical for cellulose synthesis.']"
