DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1002/ijc.28956	Medicine_63_r	"""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said."	As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma.	"As expected in the state's sunny climate, young Queenslanders are still up to five times more likely to be diagnosed with melanoma than young people in the US or Europe. ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said. ""This generally favourable outcome is likely due, in large part, to early detection, resulting from increased skin cancer awareness."""	With regard to survival, Queensland melanoma patients in this young age group had virtually the same survival rate at around 96% as all Australians aged 0-19, 20- and 0-9 years from 199 to 200 and young adults aged 20-2 years in the USA, and better survival at 5 years than seen in Australians aged 60-69 (91%). As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma. The generally favourable outcome in Queensland is likely due in part to early detection resulting from increased skin cancer awareness.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	news	http://www.healthcanal.com/cancers/skin-cancer/51127-melanoma-rates-dropping-in-young-queenslanders.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: As expected in the state\'s sunny climate, young Queenslanders are still up to five times more likely to be diagnosed with melanoma than young people in the US or Europe. ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said. ""This generally favourable outcome is likely due, in large part, to early detection, resulting from increased skin cancer awareness.""""><b>Finding:</b></span> ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said.']"
10.1002/ijc.28956	Medicine_63_p	"""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said."	As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma.	"As expected in the state's sunny climate, young Queenslanders are still up to five times more likely to be diagnosed with melanoma than young people in the US or Europe. ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said. ""This generally favourable outcome is likely due, in large part, to early detection, resulting from increased skin cancer awareness."""	With regard to survival, Queensland melanoma patients in this young age group had virtually the same survival rate at around 96% as all Australians aged 0-19, 20- and 0-9 years from 199 to 200 and young adults aged 20-2 years in the USA, and better survival at 5 years than seen in Australians aged 60-69 (91%). As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma. The generally favourable outcome in Queensland is likely due in part to early detection resulting from increased skin cancer awareness.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	news	http://www.healthcanal.com/cancers/skin-cancer/51127-melanoma-rates-dropping-in-young-queenslanders.html	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: With regard to survival, Queensland melanoma patients in this young age group had virtually the same survival rate at around 96% as all Australians aged 0-19, 20- and 0-9 years from 199 to 200 and young adults aged 20-2 years in the USA, and better survival at 5 years than seen in Australians aged 60-69 (91%). As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma. The generally favourable outcome in Queensland is likely due in part to early detection resulting from increased skin cancer awareness.""><b>Finding:</b></span> As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma.']"
10.1038/s41598-018-29793-w	Medicine_tweet_5_r	"Characterizing the healthy nasal #microbiome discovers groups of microbes that differently modulate the inflammatory response and relate differently to symptom severity in rhinoviral colds. #commoncold #immuneresponse
"	The microbiota clusters appear to associate with different inflammatory response, viral titer, and symptom severity profiles in rhinovirus infection.	"Characterizing the healthy nasal #microbiome discovers groups of microbes that differently modulate the inflammatory response and relate differently to symptom severity in rhinoviral colds. #commoncold #immuneresponse
"	We found that nasal microbiotas of healthy adults in our study cohort grouped into six distinct clusters Staph, Cor/All, Mor, Hae, Ps/Mix, and Mixed, based on the predominant bacterial genera in the nasal microflora. The microbiota clusters appear to associate with different inflammatory response, viral titer, and symptom severity profiles in rhinovirus infection. Our study is aligned with the previous findings suggesting that the microbiota in the nose has seasonal variation.	[5.0, 5.0, 3.0, 3.0]	Medicine	train	4.0	tweets	1093938835413553152	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Characterizing the healthy nasal #microbiome discovers groups of microbes that differently modulate the inflammatory response and relate differently to symptom severity in rhinoviral colds. #commoncold #immuneresponse\n""><b>Finding:</b></span> Characterizing the healthy nasal #microbiome discovers groups of microbes that differently modulate the inflammatory response and relate differently to symptom severity in rhinoviral colds. #commoncold #immuneresponse\n']"
10.1038/s41598-018-29793-w	Medicine_tweet_5_p	"Characterizing the healthy nasal #microbiome discovers groups of microbes that differently modulate the inflammatory response and relate differently to symptom severity in rhinoviral colds. #commoncold #immuneresponse
"	The microbiota clusters appear to associate with different inflammatory response, viral titer, and symptom severity profiles in rhinovirus infection.	"Characterizing the healthy nasal #microbiome discovers groups of microbes that differently modulate the inflammatory response and relate differently to symptom severity in rhinoviral colds. #commoncold #immuneresponse
"	We found that nasal microbiotas of healthy adults in our study cohort grouped into six distinct clusters Staph, Cor/All, Mor, Hae, Ps/Mix, and Mixed, based on the predominant bacterial genera in the nasal microflora. The microbiota clusters appear to associate with different inflammatory response, viral titer, and symptom severity profiles in rhinovirus infection. Our study is aligned with the previous findings suggesting that the microbiota in the nose has seasonal variation.	[5.0, 5.0, 3.0, 3.0]	Medicine	train	4.0	tweets	1093938835413553152	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: We found that nasal microbiotas of healthy adults in our study cohort grouped into six distinct clusters Staph, Cor/All, Mor, Hae, Ps/Mix, and Mixed, based on the predominant bacterial genera in the nasal microflora. The microbiota clusters appear to associate with different inflammatory response, viral titer, and symptom severity profiles in rhinovirus infection. Our study is aligned with the previous findings suggesting that the microbiota in the nose has seasonal variation.""><b>Finding:</b></span> The microbiota clusters appear to associate with different inflammatory response, viral titer, and symptom severity profiles in rhinovirus infection.']"
10.1111/infa.12017	Medicine_422_r	"""This is the first study to show a matching ability with an infant this young."	The present findings are the first to show 5-month-olds match the faces and voices of other infants on the basis of global invariant properties common to facial and vocal emotional expressions.	"""We found that 5 month old infants can match their peer's positive and negative vocalizations with the appropriate facial expression,"" says Flom. ""This is the first study to show a matching ability with an infant this young. They are exposed to affect in a peer's voice and face which is likely more familiar to them because it's how they themselves convey or communicate positive and negative emotions."""	These temporal and intensity patterns are invariant across face and voice and may specify different emotional valences which can be detected only in dynamic, moving expressions ) where changes in intensity and temporal patterns are evident. The present findings are the first to show 5-month-olds match the faces and voices of other infants on the basis of global invariant properties common to facial and vocal emotional expressions. Infants' intermodal matching of facial and vocal affective information in unfamiliar peers appears to emerge somewhat earlier (by 5 months but not 3.5 months of age) than their matching of facial and vocal affective information in unfamiliar adults (by 7 months but not 5 months of age; ) .	[5.0, 5.0, 5.0, 3.0, 3.0]	Medicine	train	4.2	news	http://www.healthcanal.com/mental-health-behavior/40222-babies-can-read-each-other%E2%80%99s-moods%2C-study-finds.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""We found that 5 month old infants can match their peer\'s positive and negative vocalizations with the appropriate facial expression,"" says Flom. ""This is the first study to show a matching ability with an infant this young. They are exposed to affect in a peer\'s voice and face which is likely more familiar to them because it\'s how they themselves convey or communicate positive and negative emotions.""""><b>Finding:</b></span> ""This is the first study to show a matching ability with an infant this young.']"
10.1111/infa.12017	Medicine_422_p	"""This is the first study to show a matching ability with an infant this young."	The present findings are the first to show 5-month-olds match the faces and voices of other infants on the basis of global invariant properties common to facial and vocal emotional expressions.	"""We found that 5 month old infants can match their peer's positive and negative vocalizations with the appropriate facial expression,"" says Flom. ""This is the first study to show a matching ability with an infant this young. They are exposed to affect in a peer's voice and face which is likely more familiar to them because it's how they themselves convey or communicate positive and negative emotions."""	These temporal and intensity patterns are invariant across face and voice and may specify different emotional valences which can be detected only in dynamic, moving expressions ) where changes in intensity and temporal patterns are evident. The present findings are the first to show 5-month-olds match the faces and voices of other infants on the basis of global invariant properties common to facial and vocal emotional expressions. Infants' intermodal matching of facial and vocal affective information in unfamiliar peers appears to emerge somewhat earlier (by 5 months but not 3.5 months of age) than their matching of facial and vocal affective information in unfamiliar adults (by 7 months but not 5 months of age; ) .	[5.0, 5.0, 5.0, 3.0, 3.0]	Medicine	train	4.2	news	http://www.healthcanal.com/mental-health-behavior/40222-babies-can-read-each-other%E2%80%99s-moods%2C-study-finds.html	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: These temporal and intensity patterns are invariant across face and voice and may specify different emotional valences which can be detected only in dynamic, moving expressions ) where changes in intensity and temporal patterns are evident. The present findings are the first to show 5-month-olds match the faces and voices of other infants on the basis of global invariant properties common to facial and vocal emotional expressions. Infants\' intermodal matching of facial and vocal affective information in unfamiliar peers appears to emerge somewhat earlier (by 5 months but not 3.5 months of age) than their matching of facial and vocal affective information in unfamiliar adults (by 7 months but not 5 months of age; ) .""><b>Finding:</b></span> The present findings are the first to show 5-month-olds match the faces and voices of other infants on the basis of global invariant properties common to facial and vocal emotional expressions.']"
10.1001/jama.2018.20578	Medicine_30_r	With a daily aspirin, 57 rather than 61 people per 10,000 would be expected to suffer a heart attack or stroke; at the same time, 23 rather than 16 people per 10,000 would experience severe bleeding, on average.	In this meta-analysis of 13 trials enrolling 164 225 participants without cardiovascular disease, aspirin use was associated with reductions in the composite cardiovascular outcome consisting of cardiovascular mortality, nonfatal myocardial infarction, and nonfatal stroke.	"That underlines how important it is not to start doing this until you've chatted to your doctor about it. With a daily aspirin, 57 rather than 61 people per 10,000 would be expected to suffer a heart attack or stroke; at the same time, 23 rather than 16 people per 10,000 would experience severe bleeding, on average. ""This seriously questions whether people who have not previously had heart attacks or strokes should be taking aspirin with the aim of reducing future cardiovascular events,"" Zheng told Lisa Rapaport at Reuters."	Aspirin use was associated with increased risk of major bleeding (HR, In this meta-analysis of 13 trials enrolling 164 225 participants without cardiovascular disease, aspirin use was associated with reductions in the composite cardiovascular outcome consisting of cardiovascular mortality, nonfatal myocardial infarction, and nonfatal stroke. However, aspirin use was associated with an increased risk of major bleeding, intracranial bleeding, and major gastrointestinal bleeding with comparable absolute risk estimates.	[3.0, 2.0, 4.0, 5.0]	Medicine	train	3.5	news	http://ct.moreover.com/?a=38333931091&p=1pl&v=1&x=RFNXfRDC7W6ykWiKhqzpYQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: That underlines how important it is not to start doing this until you\'ve chatted to your doctor about it. With a daily aspirin, 57 rather than 61 people per 10,000 would be expected to suffer a heart attack or stroke; at the same time, 23 rather than 16 people per 10,000 would experience severe bleeding, on average. ""This seriously questions whether people who have not previously had heart attacks or strokes should be taking aspirin with the aim of reducing future cardiovascular events,"" Zheng told Lisa Rapaport at Reuters.""><b>Finding:</b></span> With a daily aspirin, 57 rather than 61 people per 10,000 would be expected to suffer a heart attack or stroke; at the same time, 23 rather than 16 people per 10,000 would experience severe bleeding, on average.']"
10.1001/jama.2018.20578	Medicine_30_p	With a daily aspirin, 57 rather than 61 people per 10,000 would be expected to suffer a heart attack or stroke; at the same time, 23 rather than 16 people per 10,000 would experience severe bleeding, on average.	In this meta-analysis of 13 trials enrolling 164 225 participants without cardiovascular disease, aspirin use was associated with reductions in the composite cardiovascular outcome consisting of cardiovascular mortality, nonfatal myocardial infarction, and nonfatal stroke.	"That underlines how important it is not to start doing this until you've chatted to your doctor about it. With a daily aspirin, 57 rather than 61 people per 10,000 would be expected to suffer a heart attack or stroke; at the same time, 23 rather than 16 people per 10,000 would experience severe bleeding, on average. ""This seriously questions whether people who have not previously had heart attacks or strokes should be taking aspirin with the aim of reducing future cardiovascular events,"" Zheng told Lisa Rapaport at Reuters."	Aspirin use was associated with increased risk of major bleeding (HR, In this meta-analysis of 13 trials enrolling 164 225 participants without cardiovascular disease, aspirin use was associated with reductions in the composite cardiovascular outcome consisting of cardiovascular mortality, nonfatal myocardial infarction, and nonfatal stroke. However, aspirin use was associated with an increased risk of major bleeding, intracranial bleeding, and major gastrointestinal bleeding with comparable absolute risk estimates.	[3.0, 2.0, 4.0, 5.0]	Medicine	train	3.5	news	http://ct.moreover.com/?a=38333931091&p=1pl&v=1&x=RFNXfRDC7W6ykWiKhqzpYQ	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Aspirin use was associated with increased risk of major bleeding (HR, In this meta-analysis of 13 trials enrolling 164 225 participants without cardiovascular disease, aspirin use was associated with reductions in the composite cardiovascular outcome consisting of cardiovascular mortality, nonfatal myocardial infarction, and nonfatal stroke. However, aspirin use was associated with an increased risk of major bleeding, intracranial bleeding, and major gastrointestinal bleeding with comparable absolute risk estimates.""><b>Finding:</b></span> In this meta-analysis of 13 trials enrolling 164 225 participants without cardiovascular disease, aspirin use was associated with reductions in the composite cardiovascular outcome consisting of cardiovascular mortality, nonfatal myocardial infarction, and nonfatal stroke.']"
10.1001/jamapediatrics.2013.4951	Medicine_tweet_111_r	Feed &amp; satiety response in INFANTS linked to obesity in childhood, this is where prevention begins @username .	Similar patterns are to be expected in the wider population; therefore, this study corroborates the hypothesis that a hearty appetite in infancy is a risk factor for faster weight gain.	Feed &amp; satiety response in INFANTS linked to obesity in childhood, this is where prevention begins @username .	25 Our findings indicate that within the same family the sibling with the higher appetite grows faster than the sibling with the lower appetite. Similar patterns are to be expected in the wider population; therefore, this study corroborates the hypothesis that a hearty appetite in infancy is a risk factor for faster weight gain. Our study has several strengths.	[4.0, 4.0, 4.0, 3.0]	Medicine	train	3.75	tweets	435541800690794497	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Feed &amp; satiety response in INFANTS linked to obesity in childhood, this is where prevention begins @username .""><b>Finding:</b></span> Feed &amp; satiety response in INFANTS linked to obesity in childhood, this is where prevention begins @username .']"
10.1001/jamapediatrics.2013.4951	Medicine_tweet_111_p	Feed &amp; satiety response in INFANTS linked to obesity in childhood, this is where prevention begins @username .	Similar patterns are to be expected in the wider population; therefore, this study corroborates the hypothesis that a hearty appetite in infancy is a risk factor for faster weight gain.	Feed &amp; satiety response in INFANTS linked to obesity in childhood, this is where prevention begins @username .	25 Our findings indicate that within the same family the sibling with the higher appetite grows faster than the sibling with the lower appetite. Similar patterns are to be expected in the wider population; therefore, this study corroborates the hypothesis that a hearty appetite in infancy is a risk factor for faster weight gain. Our study has several strengths.	[4.0, 4.0, 4.0, 3.0]	Medicine	train	3.75	tweets	435541800690794497	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: 25 Our findings indicate that within the same family the sibling with the higher appetite grows faster than the sibling with the lower appetite. Similar patterns are to be expected in the wider population; therefore, this study corroborates the hypothesis that a hearty appetite in infancy is a risk factor for faster weight gain. Our study has several strengths.""><b>Finding:</b></span> Similar patterns are to be expected in the wider population; therefore, this study corroborates the hypothesis that a hearty appetite in infancy is a risk factor for faster weight gain.']"
10.1038/s41380-018-0043-3	Medicine_420_r	"""In all cohorts, accumulation of pre-adult environmental hits was highly significantly associated with lifetime conviction for violent acts or high psychopathy and aggression-hostility scores as proxies of violent aggression and rule-breaking."	Together, we provide sound evidence of a disease-independent unfortunate relationship between well-defined pre-adult environmental hits and violent aggression, calling for more efficient prevention.	"""Our data support the concept of a disease-independent development of violent aggression in people exposed to multiple pre-adult environmental risk factors,"" says Ehrenreich. ""In all cohorts, accumulation of pre-adult environmental hits was highly significantly associated with lifetime conviction for violent acts or high psychopathy and aggression-hostility scores as proxies of violent aggression and rule-breaking. Strikingly, we note that the composition of risk factors is interchangeable."""	Conversely, determination in peripheral blood mononuclear cells of histone-deacetylase1 mRNA as 'umbrella mediator' of epigenetic processes revealed an increase in the high-risk group, suggesting lasting epigenetic alterations. Together, we provide sound evidence of a disease-independent unfortunate relationship between well-defined pre-adult environmental hits and violent aggression, calling for more efficient prevention. Moreover, these environmental risk factors seem to contribute to abnormal behavior and to severity and onset of mental illness [1] , even though different risk factors may have different impact, dependent on the particular neuropsychiatric disease in focus.	[4.0, 5.0, 3.0, 4.0, 1.0]	Medicine	test	5.0	news	http://ct.moreover.com/?a=34142742647&p=1pl&v=1&x=9TJLMEpCdBmvZnP19MuAnw	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""Our data support the concept of a disease-independent development of violent aggression in people exposed to multiple pre-adult environmental risk factors,"" says Ehrenreich. ""In all cohorts, accumulation of pre-adult environmental hits was highly significantly associated with lifetime conviction for violent acts or high psychopathy and aggression-hostility scores as proxies of violent aggression and rule-breaking. Strikingly, we note that the composition of risk factors is interchangeable.""""><b>Finding:</b></span> ""In all cohorts, accumulation of pre-adult environmental hits was highly significantly associated with lifetime conviction for violent acts or high psychopathy and aggression-hostility scores as proxies of violent aggression and rule-breaking.']"
