DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1038/s41467-019-08895-7	Biology_tweet_121_r	Myocardial microRNA exosome messengers talk to the bone marrow 	These observations are compelling, as circulating myo-miRs are not only a bio-marker, but also a functional constituent of the intricate crosstalk between ischemic heart and the remote BM organ.	Myocardial microRNA exosome messengers talk to the bone marrow 	Our work reveals that exosomes released from the ischemic heart are in fact mediating the systemic response of BM PCs to the site of injury. These observations are compelling, as circulating myo-miRs are not only a bio-marker, but also a functional constituent of the intricate crosstalk between ischemic heart and the remote BM organ. In this study we found exosomes mediate transfer of myo-miRs to BM.	[4.0, 4.0, 5.0]	Biology	train	4.333333333333333	tweets	1100714842296586240	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Myocardial microRNA exosome messengers talk to the bone marrow ""><b>Finding:</b></span> Myocardial microRNA exosome messengers talk to the bone marrow ']"
10.1038/s41467-019-08895-7	Biology_tweet_121_p	Myocardial microRNA exosome messengers talk to the bone marrow 	These observations are compelling, as circulating myo-miRs are not only a bio-marker, but also a functional constituent of the intricate crosstalk between ischemic heart and the remote BM organ.	Myocardial microRNA exosome messengers talk to the bone marrow 	Our work reveals that exosomes released from the ischemic heart are in fact mediating the systemic response of BM PCs to the site of injury. These observations are compelling, as circulating myo-miRs are not only a bio-marker, but also a functional constituent of the intricate crosstalk between ischemic heart and the remote BM organ. In this study we found exosomes mediate transfer of myo-miRs to BM.	[4.0, 4.0, 5.0]	Biology	train	4.333333333333333	tweets	1100714842296586240	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Our work reveals that exosomes released from the ischemic heart are in fact mediating the systemic response of BM PCs to the site of injury. These observations are compelling, as circulating myo-miRs are not only a bio-marker, but also a functional constituent of the intricate crosstalk between ischemic heart and the remote BM organ. In this study we found exosomes mediate transfer of myo-miRs to BM.""><b>Finding:</b></span> These observations are compelling, as circulating myo-miRs are not only a bio-marker, but also a functional constituent of the intricate crosstalk between ischemic heart and the remote BM organ.']"
10.1016/j.ajhg.2014.03.018	Biology_tweet_211_p	New today!  The convergence of genes &amp; pathways dysregulated in #autism spectrum disorders.    #OA	Our data (1) confirm excess burden of genome-wide rare genic CNVs in an independent set of ASD subjects versus control subjects; (2) further reveal an extreme degree of etiological heterogeneity (36 different genetic loci were found among 82 individuals with pathogenic CNVs); (3) confirm the contribution of de novo CNVs to the etiology of autism and highlight the contribution of inherited pathogenic imbalances (36%); (4) show an increased proportion of females among carriers of highly penetrant pathogenic CNVs, as well as among carriers of deletions affecting FMRP targets; show no significant difference in the frequency of de novo CNVs between simplex and multiplex families; show that both deletions and duplications involving FMRP targets and PSD genes increase ASD risk; (7) show evidence of multigene contributions to ASD; show that ASD-associated deletions impair synapse function and neurodevelopmental processes; (9) implicate chromatin and transcription regulation genes in ASD in a network analysis of de novo CNVs; and show that genes affected by de novo CNVs and de novo LoF SNVs converge on functional gene networks.	New today!  The convergence of genes &amp; pathways dysregulated in #autism spectrum disorders.    #OA	Thus, despite little overlap in genes, the strong interconnectedness between the resulting networks identifies pathways through which the effects of distinct mutations might converge. Our data (1) confirm excess burden of genome-wide rare genic CNVs in an independent set of ASD subjects versus control subjects; (2) further reveal an extreme degree of etiological heterogeneity (36 different genetic loci were found among 82 individuals with pathogenic CNVs); (3) confirm the contribution of de novo CNVs to the etiology of autism and highlight the contribution of inherited pathogenic imbalances (36%); (4) show an increased proportion of females among carriers of highly penetrant pathogenic CNVs, as well as among carriers of deletions affecting FMRP targets; show no significant difference in the frequency of de novo CNVs between simplex and multiplex families; show that both deletions and duplications involving FMRP targets and PSD genes increase ASD risk; (7) show evidence of multigene contributions to ASD; show that ASD-associated deletions impair synapse function and neurodevelopmental processes; (9) implicate chromatin and transcription regulation genes in ASD in a network analysis of de novo CNVs; and show that genes affected by de novo CNVs and de novo LoF SNVs converge on functional gene networks. Importantly, when considering highly penetrant pathogenic CNVs, we found a 2:1 male-to-female ratio (deviating from the overall ratio of 6:1 in the study sample).	[4.0, 4.0, 5.0, 3.0, 3.0]	Biology	val	3.8	tweets	459362313523310592	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Thus, despite little overlap in genes, the strong interconnectedness between the resulting networks identifies pathways through which the effects of distinct mutations might converge. Our data (1) confirm excess burden of genome-wide rare genic CNVs in an independent set of ASD subjects versus control subjects; (2) further reveal an extreme degree of etiological heterogeneity (36 different genetic loci were found among 82 individuals with pathogenic CNVs); (3) confirm the contribution of de novo CNVs to the etiology of autism and highlight the contribution of inherited pathogenic imbalances (36%); (4) show an increased proportion of females among carriers of highly penetrant pathogenic CNVs, as well as among carriers of deletions affecting FMRP targets; show no significant difference in the frequency of de novo CNVs between simplex and multiplex families; show that both deletions and duplications involving FMRP targets and PSD genes increase ASD risk; (7) show evidence of multigene contributions to ASD; show that ASD-associated deletions impair synapse function and neurodevelopmental processes; (9) implicate chromatin and transcription regulation genes in ASD in a network analysis of de novo CNVs; and show that genes affected by de novo CNVs and de novo LoF SNVs converge on functional gene networks. Importantly, when considering highly penetrant pathogenic CNVs, we found a 2:1 male-to-female ratio (deviating from the overall ratio of 6:1 in the study sample).""><b>Finding:</b></span> Our data (1) confirm excess burden of genome-wide rare genic CNVs in an independent set of ASD subjects versus control subjects; (2) further reveal an extreme degree of etiological heterogeneity (36 different genetic loci were found among 82 individuals with pathogenic CNVs); (3) confirm the contribution of de novo CNVs to the etiology of autism and highlight the contribution of inherited pathogenic imbalances (36%); (4) show an increased proportion of females among carriers of highly penetrant pathogenic CNVs, as well as among carriers of deletions affecting FMRP targets; show no significant difference in the frequency of de novo CNVs between simplex and multiplex families; show that both deletions and duplications involving FMRP targets and PSD genes increase ASD risk; (7) show evidence of multigene contributions to ASD; show that ASD-associated deletions impair synapse function and neurodevelopmental processes; (9) implicate chromatin and transcription regulation genes in ASD in a network analysis of de novo CNVs; and show that genes affected by de novo CNVs and de novo LoF SNVs converge on functional gene networks.']"
10.1186/s40168-015-0071-z	Biology_tweet_55_r	#humanmicrobiome David Mills- more bifidobacteria less glycans in baby's poop 	Bifidobacteria were found to be established (High-Bif qPCR ) earlier in secretorfed infants (60% of infants versus 37.5% at day 6) and more often (80% versus 50% by day 120) ( Figure 5 ).	#humanmicrobiome David Mills- more bifidobacteria less glycans in baby's poop 	Much of the bifidobacterial abundance difference between the two secretor status milk phenotypes appears to come from variation in the time at which each infant transitions from possessing a Low-Bif qPCR ' gut community to possessing a High-Bif qPCR gut community. Bifidobacteria were found to be established (High-Bif qPCR ) earlier in secretorfed infants (60% of infants versus 37.5% at day 6) and more often (80% versus 50% by day 120) ( Figure 5 ). Of 35 milks from non-secretors, 20 of the matched infant stool samples were Low-Bif qPCR (57.1%).	[4.0, 1.0, 4.0, 3.0]	Biology	train	4.0	tweets	616546067396579328	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: #humanmicrobiome David Mills- more bifidobacteria less glycans in baby\'s poop ""><b>Finding:</b></span> #humanmicrobiome David Mills- more bifidobacteria less glycans in baby\'s poop ']"
10.1186/s40168-015-0071-z	Biology_tweet_55_p	#humanmicrobiome David Mills- more bifidobacteria less glycans in baby's poop 	Bifidobacteria were found to be established (High-Bif qPCR ) earlier in secretorfed infants (60% of infants versus 37.5% at day 6) and more often (80% versus 50% by day 120) ( Figure 5 ).	#humanmicrobiome David Mills- more bifidobacteria less glycans in baby's poop 	Much of the bifidobacterial abundance difference between the two secretor status milk phenotypes appears to come from variation in the time at which each infant transitions from possessing a Low-Bif qPCR ' gut community to possessing a High-Bif qPCR gut community. Bifidobacteria were found to be established (High-Bif qPCR ) earlier in secretorfed infants (60% of infants versus 37.5% at day 6) and more often (80% versus 50% by day 120) ( Figure 5 ). Of 35 milks from non-secretors, 20 of the matched infant stool samples were Low-Bif qPCR (57.1%).	[4.0, 1.0, 4.0, 3.0]	Biology	train	4.0	tweets	616546067396579328	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Much of the bifidobacterial abundance difference between the two secretor status milk phenotypes appears to come from variation in the time at which each infant transitions from possessing a Low-Bif qPCR \' gut community to possessing a High-Bif qPCR gut community. Bifidobacteria were found to be established (High-Bif qPCR ) earlier in secretorfed infants (60% of infants versus 37.5% at day 6) and more often (80% versus 50% by day 120) ( Figure 5 ). Of 35 milks from non-secretors, 20 of the matched infant stool samples were Low-Bif qPCR (57.1%).""><b>Finding:</b></span> Bifidobacteria were found to be established (High-Bif qPCR ) earlier in secretorfed infants (60% of infants versus 37.5% at day 6) and more often (80% versus 50% by day 120) ( Figure 5 ).']"
10.1038/s41467-018-07557-4	Biology_tweet_133_r	"Our brand new research highlights the risks of #permafrost thaw on #Arctic #infrastucture  I'll present the permafrost #modeling and #geohazard assessments tomorrow morning in #AGU18 at session GC31B. @username
@username
@username"	Moreover, we were able to quantify and show the magnitude of infrastructure at risk across the circumpolar permafrost domain.	"Our brand new research highlights the risks of #permafrost thaw on #Arctic #infrastucture  I'll present the permafrost #modeling and #geohazard assessments tomorrow morning in #AGU18 at session GC31B. @username
@username
@username"	Consequently, detailed hazard maps and geospatial data-based computations, such as those presented here, are of importance to enable planners and policymakers to identify both high-and low hazard areas when planning future infrastructure at urban and settlement scales 33 . Moreover, we were able to quantify and show the magnitude of infrastructure at risk across the circumpolar permafrost domain. The major advantage of the approach presented here is that hazard quantification can be conducted with any available infrastructure or population dataset (also using planned infrastructure and future population if suitable high-quality datasets and projections are available) and for any policy-relevant global warming scenario.	[3.0, 5.0, 2.0]	Biology	train	4.0	tweets	1072537852179832833	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Our brand new research highlights the risks of #permafrost thaw on #Arctic #infrastucture  I\'ll present the permafrost #modeling and #geohazard assessments tomorrow morning in #AGU18 at session GC31B. @username\n@username\n@username""><b>Finding:</b></span> Our brand new research highlights the risks of #permafrost thaw on #Arctic #infrastucture  I\'ll present the permafrost #modeling and #geohazard assessments tomorrow morning in #AGU18 at session GC31B. @username\n@username\n@username']"
10.1038/s41467-018-07557-4	Biology_tweet_133_p	"Our brand new research highlights the risks of #permafrost thaw on #Arctic #infrastucture  I'll present the permafrost #modeling and #geohazard assessments tomorrow morning in #AGU18 at session GC31B. @username
@username
@username"	Moreover, we were able to quantify and show the magnitude of infrastructure at risk across the circumpolar permafrost domain.	"Our brand new research highlights the risks of #permafrost thaw on #Arctic #infrastucture  I'll present the permafrost #modeling and #geohazard assessments tomorrow morning in #AGU18 at session GC31B. @username
@username
@username"	Consequently, detailed hazard maps and geospatial data-based computations, such as those presented here, are of importance to enable planners and policymakers to identify both high-and low hazard areas when planning future infrastructure at urban and settlement scales 33 . Moreover, we were able to quantify and show the magnitude of infrastructure at risk across the circumpolar permafrost domain. The major advantage of the approach presented here is that hazard quantification can be conducted with any available infrastructure or population dataset (also using planned infrastructure and future population if suitable high-quality datasets and projections are available) and for any policy-relevant global warming scenario.	[3.0, 5.0, 2.0]	Biology	train	4.0	tweets	1072537852179832833	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Consequently, detailed hazard maps and geospatial data-based computations, such as those presented here, are of importance to enable planners and policymakers to identify both high-and low hazard areas when planning future infrastructure at urban and settlement scales 33 . Moreover, we were able to quantify and show the magnitude of infrastructure at risk across the circumpolar permafrost domain. The major advantage of the approach presented here is that hazard quantification can be conducted with any available infrastructure or population dataset (also using planned infrastructure and future population if suitable high-quality datasets and projections are available) and for any policy-relevant global warming scenario.""><b>Finding:</b></span> Moreover, we were able to quantify and show the magnitude of infrastructure at risk across the circumpolar permafrost domain.']"
10.1210/en.2015-2036	Biology_99_r	BF: I would like to emphasize that the questions we are looking at regarding vitamin D deficiency is distinct from the question of if extra vitamin D is beneficial.	However, treatment with high-dose vitamin D likely has pharmacological effects that are distinct from the pathophysiology of vitamin D deficiency.	My own opinion is a target level of 30-50 ng/mL is reasonable. BF: I would like to emphasize that the questions we are looking at regarding vitamin D deficiency is distinct from the question of if extra vitamin D is beneficial. Our data indicate that avoiding deficiency is likely a good thing but it does not necessarily follow that extra vitamin D is even better.	(Endocrinology 157: 0000 -0000, 2016) However, treatment with high-dose vitamin D likely has pharmacological effects that are distinct from the pathophysiology of vitamin D deficiency. Provocatively, low vitamin D levels are associated with worse prognostic indicators and outcomes in patients with BCa (9 -11) .	[4.0, 4.0, 4.0, 4.0]	Biology	train	4.0	news	http://www.theepochtimes.com/n3/1987536-vitamin-d-deficiency-promotes-breast-cancer-growth-in-mice/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: My own opinion is a target level of 30-50 ng/mL is reasonable. BF: I would like to emphasize that the questions we are looking at regarding vitamin D deficiency is distinct from the question of if extra vitamin D is beneficial. Our data indicate that avoiding deficiency is likely a good thing but it does not necessarily follow that extra vitamin D is even better.""><b>Finding:</b></span> BF: I would like to emphasize that the questions we are looking at regarding vitamin D deficiency is distinct from the question of if extra vitamin D is beneficial.']"
10.1210/en.2015-2036	Biology_99_p	BF: I would like to emphasize that the questions we are looking at regarding vitamin D deficiency is distinct from the question of if extra vitamin D is beneficial.	However, treatment with high-dose vitamin D likely has pharmacological effects that are distinct from the pathophysiology of vitamin D deficiency.	My own opinion is a target level of 30-50 ng/mL is reasonable. BF: I would like to emphasize that the questions we are looking at regarding vitamin D deficiency is distinct from the question of if extra vitamin D is beneficial. Our data indicate that avoiding deficiency is likely a good thing but it does not necessarily follow that extra vitamin D is even better.	(Endocrinology 157: 0000 -0000, 2016) However, treatment with high-dose vitamin D likely has pharmacological effects that are distinct from the pathophysiology of vitamin D deficiency. Provocatively, low vitamin D levels are associated with worse prognostic indicators and outcomes in patients with BCa (9 -11) .	[4.0, 4.0, 4.0, 4.0]	Biology	train	4.0	news	http://www.theepochtimes.com/n3/1987536-vitamin-d-deficiency-promotes-breast-cancer-growth-in-mice/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: (Endocrinology 157: 0000 -0000, 2016) However, treatment with high-dose vitamin D likely has pharmacological effects that are distinct from the pathophysiology of vitamin D deficiency. Provocatively, low vitamin D levels are associated with worse prognostic indicators and outcomes in patients with BCa (9 -11) .""><b>Finding:</b></span> However, treatment with high-dose vitamin D likely has pharmacological effects that are distinct from the pathophysiology of vitamin D deficiency.']"
10.1016/j.cub.2013.07.055	Biology_tweet_110_r	New paper in Current Biology on rates of evolution during the Cambrian: 	Clades characterized by major phenotypic innovations often exhibit higher rates of evolution initially (e.g., [42]); if this pattern characterized most metazoan phyla, rates in the Cambrian would be uniformly elevated .	New paper in Current Biology on rates of evolution during the Cambrian: 	Typical directional selection can increase phenotypic evolutionary rates by orders of magnitude over short timescales , and even conserved genomic regions can exhibit 10-fold differences in evolutionary rates in living sister lineages . While this study examined only arthropods, the patterns found here may be general across other metazoan groups, though broader taxonomic studies are required. Clades characterized by major phenotypic innovations often exhibit higher rates of evolution initially (e.g., [42]); if this pattern characterized most metazoan phyla, rates in the Cambrian would be uniformly elevated .	[5.0, 3.0, 3.0, 3.0]	Biology	val	3.5	tweets	378218406274936832	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: New paper in Current Biology on rates of evolution during the Cambrian: ""><b>Finding:</b></span> New paper in Current Biology on rates of evolution during the Cambrian: ']"
