DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1080/08870446.2013.818674	Medicine_128	"Self-efficacy and support

The result: support from their partners is helpful to smokers who wish to stop and it increases their chances of success, provided that they have developed skills of their own that help them to abstain."	Thus, self-regulation alone might not suffice but smokers might be in need of both high self-regulation skills and high levels of received social support from their spouses.	"Self-efficacy and support

The result: support from their partners is helpful to smokers who wish to stop and it increases their chances of success, provided that they have developed skills of their own that help them to abstain. Such support could involve their partner reminding them of their plan to quit as well as encouraging and supporting them in critical situations. Careful planning

The same is true of the coping strategies that the smoker plans to apply in difficult situations (for instance, taking a chewing gum or being reminded of one's wish to quit when spending an evening in the company of smokers and feeling an uncontrollable craving for a cigarette)."	Alternatively, the synergistic effects of social support and individual regulation variables as for example found by for the association of attitudes and intentions may also appear in the context of smoking cessation. Thus, self-regulation alone might not suffice but smokers might be in need of both high self-regulation skills and high levels of received social support from their spouses. Of these, 72.6% (n = 77) were men and the mean age was 40.67years (SD= 10.03, ranging from 19 to 72).	[4.0, 4.0, 5.0, 5.0, 4.0]	Medicine	train	4.4	news	http://www.healthcanal.com/substance-abuse/41119-rauchstopp-zu-zweit.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Self-efficacy and support\n\nThe result: support from their partners is helpful to smokers who wish to stop and it increases their chances of success, provided that they have developed skills of their own that help them to abstain. Such support could involve their partner reminding them of their plan to quit as well as encouraging and supporting them in critical situations. Careful planning\n\nThe same is true of the coping strategies that the smoker plans to apply in difficult situations (for instance, taking a chewing gum or being reminded of one\'s wish to quit when spending an evening in the company of smokers and feeling an uncontrollable craving for a cigarette).""><b>Finding A:</b></span> Self-efficacy and support\n\nThe result: support from their partners is helpful to smokers who wish to stop and it increases their chances of success, provided that they have developed skills of their own that help them to abstain.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Alternatively, the synergistic effects of social support and individual regulation variables as for example found by for the association of attitudes and intentions may also appear in the context of smoking cessation. Thus, self-regulation alone might not suffice but smokers might be in need of both high self-regulation skills and high levels of received social support from their spouses. Of these, 72.6% (n = 77) were men and the mean age was 40.67years (SD= 10.03, ranging from 19 to 72).""><b>Finding B:</b></span> Thus, self-regulation alone might not suffice but smokers might be in need of both high self-regulation skills and high levels of received social support from their spouses.']"
10.1007/s10803-017-3154-9	Medicine_29	"""Our results underscore the importance of a multidisciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological and psychiatric, adaptive, sleep and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services,"" Righi and co-authors wrote in the study published in Journal of Autism and Developmental Disorders."	Our results underscore the importance of a multi-disciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological/ psychiatric, adaptive, sleep, and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services.	"The strongest risk factors--disrupted sleep, having a mood disorder and living in a home with a single caregiver--are not necessarily associated with ASD. ""Our results underscore the importance of a multidisciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological and psychiatric, adaptive, sleep and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services,"" Righi and co-authors wrote in the study published in Journal of Autism and Developmental Disorders. By employing statistical analysis techniques, the researchers were able to isolate risk factors that were independently and significantly associated with the risk of hospitalization."	In spite of its limitations, the present findings reveal indicators that may be useful for identifying children and adolescents at greater risk of psychiatric hospitalization as well as offer potential targets for individual and family intervention aimed at reducing the likelihood of requiring acute psychiatric services. Our results underscore the importance of a multi-disciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological/ psychiatric, adaptive, sleep, and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services. Furthermore, our findings highlight the need to consider the child's functioning in the context of family resources and needs during assessment and treatment, and to provide adequate supports for caregivers.	[5.0, 5.0, 4.0, 5.0]	Medicine	train	4.75	news	http://healthmedicinet.com/news/study-of-kids-with-autism-identifies-hospitalization-risk-factors/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The strongest risk factors--disrupted sleep, having a mood disorder and living in a home with a single caregiver--are not necessarily associated with ASD. ""Our results underscore the importance of a multidisciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological and psychiatric, adaptive, sleep and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services,"" Righi and co-authors wrote in the study published in Journal of Autism and Developmental Disorders. By employing statistical analysis techniques, the researchers were able to isolate risk factors that were independently and significantly associated with the risk of hospitalization.""><b>Finding A:</b></span> ""Our results underscore the importance of a multidisciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological and psychiatric, adaptive, sleep and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services,"" Righi and co-authors wrote in the study published in Journal of Autism and Developmental Disorders.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: In spite of its limitations, the present findings reveal indicators that may be useful for identifying children and adolescents at greater risk of psychiatric hospitalization as well as offer potential targets for individual and family intervention aimed at reducing the likelihood of requiring acute psychiatric services. Our results underscore the importance of a multi-disciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological/ psychiatric, adaptive, sleep, and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services. Furthermore, our findings highlight the need to consider the child\'s functioning in the context of family resources and needs during assessment and treatment, and to provide adequate supports for caregivers.""><b>Finding B:</b></span> Our results underscore the importance of a multi-disciplinary approach to the assessment and treatment of children and adolescents with ASD that addresses behavioral, psychological/ psychiatric, adaptive, sleep, and medical functioning in order to decrease behavioral crises and the utilization of inpatient psychiatric services.']"
10.1038/s41467-018-05870-6	Medicine_43	"""This allows us to explore the potential of finding a novel therapeutic approach that alters energy balance in obesity and modulates the associated diseases."""	The regulation of energy metabolism by Ago2 provides a novel paradigm in which RNA silencing plays an integral role in determining basal metabolic activity in obesity-associated sequelae.	"""Although this is still basic science, we propose that there may be important translational implications for our findings for chronic metabolic disorders like diabetes, fatty liver diseases, and other obesity associated illnesses,"" said Nakamura, senior investigator and a member of the Division of Endocrinology. ""This allows us to explore the potential of finding a novel therapeutic approach that alters energy balance in obesity and modulates the associated diseases."" Novel Science

The scientists caution the research is early stage."	Notably, hepatic Ago2-deficiency improves glucose metabolism in conditions of insulin receptor antagonist treatment, high-fat diet challenge, and hepatic AMPKα1-deletion. The regulation of energy metabolism by Ago2 provides a novel paradigm in which RNA silencing plays an integral role in determining basal metabolic activity in obesity-associated sequelae. Upon loading of Ago proteins with mature miRNAs produced by the endoribonuclease Dicer 18 , RISC represses the expression of targeted mRNA through RNA silencing .	[4.0, 4.0, 3.0, 4.0]	Medicine	train	3.75	news	http://ct.moreover.com/?a=37061323146&p=1pl&v=1&x=l5-40ws2AOkos3TN_hE55A	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Although this is still basic science, we propose that there may be important translational implications for our findings for chronic metabolic disorders like diabetes, fatty liver diseases, and other obesity associated illnesses,"" said Nakamura, senior investigator and a member of the Division of Endocrinology. ""This allows us to explore the potential of finding a novel therapeutic approach that alters energy balance in obesity and modulates the associated diseases."" Novel Science\n\nThe scientists caution the research is early stage.""><b>Finding A:</b></span> ""This allows us to explore the potential of finding a novel therapeutic approach that alters energy balance in obesity and modulates the associated diseases.""<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Notably, hepatic Ago2-deficiency improves glucose metabolism in conditions of insulin receptor antagonist treatment, high-fat diet challenge, and hepatic AMPKα1-deletion. The regulation of energy metabolism by Ago2 provides a novel paradigm in which RNA silencing plays an integral role in determining basal metabolic activity in obesity-associated sequelae. Upon loading of Ago proteins with mature miRNAs produced by the endoribonuclease Dicer 18 , RISC represses the expression of targeted mRNA through RNA silencing .""><b>Finding B:</b></span> The regulation of energy metabolism by Ago2 provides a novel paradigm in which RNA silencing plays an integral role in determining basal metabolic activity in obesity-associated sequelae.']"
10.1186/s13059-018-1434-0	Medicine_tweet_143	Pretty convincing evidence of negative selection detectable in cancer exomes in contrast to Martincorena et al Cell 2017. Nice eg in TERT w +ve selection in promoter but -ve selection in exons. Makes good sense! 	In summary, the presented evidence supports a major role of negative selection in cancer evolution, which has been neglected in most studies, and ultimately challenges the current paradigm of an exclusive role of positive selection in cancer.	Pretty convincing evidence of negative selection detectable in cancer exomes in contrast to Martincorena et al Cell 2017. Nice eg in TERT w +ve selection in promoter but -ve selection in exons. Makes good sense! 	Interestingly, AP-1 is essential for MHC complex I downregulation and immune escape upon HIV infection . In summary, the presented evidence supports a major role of negative selection in cancer evolution, which has been neglected in most studies, and ultimately challenges the current paradigm of an exclusive role of positive selection in cancer. These studies help to shed light upon the mechanisms underlying immune evasion and provide insights for improving cancer immunotherapies in the future.	[4.0, 5.0, 3.0, 3.0]	Medicine	train	3.75	tweets	1003045321730076673	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Pretty convincing evidence of negative selection detectable in cancer exomes in contrast to Martincorena et al Cell 2017. Nice eg in TERT w +ve selection in promoter but -ve selection in exons. Makes good sense! ""><b>Finding A:</b></span> Pretty convincing evidence of negative selection detectable in cancer exomes in contrast to Martincorena et al Cell 2017. Nice eg in TERT w +ve selection in promoter but -ve selection in exons. Makes good sense! <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Interestingly, AP-1 is essential for MHC complex I downregulation and immune escape upon HIV infection . In summary, the presented evidence supports a major role of negative selection in cancer evolution, which has been neglected in most studies, and ultimately challenges the current paradigm of an exclusive role of positive selection in cancer. These studies help to shed light upon the mechanisms underlying immune evasion and provide insights for improving cancer immunotherapies in the future.""><b>Finding B:</b></span> In summary, the presented evidence supports a major role of negative selection in cancer evolution, which has been neglected in most studies, and ultimately challenges the current paradigm of an exclusive role of positive selection in cancer.']"
10.1073/pnas.1306983110	Medicine_tweet_164	really neat! efficiency of jellyfish locomotion 	We show that jellyfish exhibit a unique mechanism of passive energy recapture, which is exploited to allow them to travel 30% further each swimming cycle, thereby reducing metabolic energy demand by swimming muscles.	really neat! efficiency of jellyfish locomotion 	Results from this study also have implications for bioinspired design, where low-energy propulsion is required. We show that jellyfish exhibit a unique mechanism of passive energy recapture, which is exploited to allow them to travel 30% further each swimming cycle, thereby reducing metabolic energy demand by swimming muscles. By accounting for large interspecific differences in net metabolic rates, we demonstrate, contrary to prevailing views, that the jellyfish (Aurelia aurita) is one of the most energetically efficient propulsors on the planet, exhibiting a cost of transport (joules per kilogram per meter) lower than other metazoans.	[3.0, 5.0, 4.0, 4.0, 3.0]	Medicine	train	3.8	tweets	387564723526713344	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: really neat! efficiency of jellyfish locomotion ""><b>Finding A:</b></span> really neat! efficiency of jellyfish locomotion <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Results from this study also have implications for bioinspired design, where low-energy propulsion is required. We show that jellyfish exhibit a unique mechanism of passive energy recapture, which is exploited to allow them to travel 30% further each swimming cycle, thereby reducing metabolic energy demand by swimming muscles. By accounting for large interspecific differences in net metabolic rates, we demonstrate, contrary to prevailing views, that the jellyfish (Aurelia aurita) is one of the most energetically efficient propulsors on the planet, exhibiting a cost of transport (joules per kilogram per meter) lower than other metazoans.""><b>Finding B:</b></span> We show that jellyfish exhibit a unique mechanism of passive energy recapture, which is exploited to allow them to travel 30% further each swimming cycle, thereby reducing metabolic energy demand by swimming muscles.']"
10.1002/ijc.31746	Medicine_tweet_73	"Today's #MastermindFind: Sequencing and analysis of ANO7 reveals Caucasian SNPs associated with increased risk of prostate cancer, or decreased patient survival. #ProstateCancer #genetics


 "	In our study, higher ANO7 mRNA expression strongly correlated with poor overall survival in PrCa patients.	"Today's #MastermindFind: Sequencing and analysis of ANO7 reveals Caucasian SNPs associated with increased risk of prostate cancer, or decreased patient survival. #ProstateCancer #genetics


 "	on the other hand, reported high individual variability of ANO expression between individual samples, both in terms of absolute expression levels and of expression level ratios between matched normal and tumorous prostate. In our study, higher ANO7 mRNA expression strongly correlated with poor overall survival in PrCa patients. Multivariate analysis compared high and low ANO7 expression and showed an even stronger negative survival effect than the model with the three selected SNPs, indicating that there might be additional variants that regulate expression.	[4.0, 4.0, 5.0, 5.0, 4.0]	Medicine	train	4.4	tweets	1044200031992139776	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Today\'s #MastermindFind: Sequencing and analysis of ANO7 reveals Caucasian SNPs associated with increased risk of prostate cancer, or decreased patient survival. #ProstateCancer #genetics\n\n\n ""><b>Finding A:</b></span> Today\'s #MastermindFind: Sequencing and analysis of ANO7 reveals Caucasian SNPs associated with increased risk of prostate cancer, or decreased patient survival. #ProstateCancer #genetics\n\n\n <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: on the other hand, reported high individual variability of ANO expression between individual samples, both in terms of absolute expression levels and of expression level ratios between matched normal and tumorous prostate. In our study, higher ANO7 mRNA expression strongly correlated with poor overall survival in PrCa patients. Multivariate analysis compared high and low ANO7 expression and showed an even stronger negative survival effect than the model with the three selected SNPs, indicating that there might be additional variants that regulate expression.""><b>Finding B:</b></span> In our study, higher ANO7 mRNA expression strongly correlated with poor overall survival in PrCa patients.']"
10.1002/ece3.3060	Medicine_44	Distance between ponds and various landscape features could not fully explain the observed genetic differences.	found that no landscape surface described genetic differentiation demonstrably better than distance alone and our work expanding the number of ponds landscape surface described genetic differentiation demonstrably better than distance alone.	"DNA analysis showed that salamanders that breed in the fall move to new ponds less often than salamanders that breed in the spring. Distance between ponds and various landscape features could not fully explain the observed genetic differences. ""Even though some habitat features seemed to affect dispersal, we found that, for all four species, breeding season was a better predictor than habitat of the observed genetic differences,"" Burkhart says."	The support for a composite surface of TPI and distance from ravines explaining the genetic differentiation for A. annulatum and eastness describing genetic differentiation for A. maculatum extends previous work with A. annulatum and A. maculatum on this landscape. found that no landscape surface described genetic differentiation demonstrably better than distance alone and our work expanding the number of ponds landscape surface described genetic differentiation demonstrably better than distance alone. Our study differed from Bolded values indicate models with ΔAIC C < 2.0 in either the single surface or multiple surface optimizations.	[2.0, 3.0, 4.0, 5.0]	Medicine	train	3.5	news	http://www.futurity.org/salamanders-breeding-1515412-2/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: DNA analysis showed that salamanders that breed in the fall move to new ponds less often than salamanders that breed in the spring. Distance between ponds and various landscape features could not fully explain the observed genetic differences. ""Even though some habitat features seemed to affect dispersal, we found that, for all four species, breeding season was a better predictor than habitat of the observed genetic differences,"" Burkhart says.""><b>Finding A:</b></span> Distance between ponds and various landscape features could not fully explain the observed genetic differences.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The support for a composite surface of TPI and distance from ravines explaining the genetic differentiation for A. annulatum and eastness describing genetic differentiation for A. maculatum extends previous work with A. annulatum and A. maculatum on this landscape. found that no landscape surface described genetic differentiation demonstrably better than distance alone and our work expanding the number of ponds landscape surface described genetic differentiation demonstrably better than distance alone. Our study differed from Bolded values indicate models with ΔAIC C < 2.0 in either the single surface or multiple surface optimizations.""><b>Finding B:</b></span> found that no landscape surface described genetic differentiation demonstrably better than distance alone and our work expanding the number of ponds landscape surface described genetic differentiation demonstrably better than distance alone.']"
10.1002/ijc.28956	Medicine_63	"""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said."	As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma.	"As expected in the state's sunny climate, young Queenslanders are still up to five times more likely to be diagnosed with melanoma than young people in the US or Europe. ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said. ""This generally favourable outcome is likely due, in large part, to early detection, resulting from increased skin cancer awareness."""	With regard to survival, Queensland melanoma patients in this young age group had virtually the same survival rate at around 96% as all Australians aged 0-19, 20- and 0-9 years from 199 to 200 and young adults aged 20-2 years in the USA, and better survival at 5 years than seen in Australians aged 60-69 (91%). As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma. The generally favourable outcome in Queensland is likely due in part to early detection resulting from increased skin cancer awareness.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	news	http://www.healthcanal.com/cancers/skin-cancer/51127-melanoma-rates-dropping-in-young-queenslanders.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: As expected in the state\'s sunny climate, young Queenslanders are still up to five times more likely to be diagnosed with melanoma than young people in the US or Europe. ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said. ""This generally favourable outcome is likely due, in large part, to early detection, resulting from increased skin cancer awareness.""""><b>Finding A:</b></span> ""However the risk of death due to melanoma in this age group is generally low except among a small proportion of cases whose melanomas were already more than 1 mm thick when diagnosed,"" Professor Green said.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: With regard to survival, Queensland melanoma patients in this young age group had virtually the same survival rate at around 96% as all Australians aged 0-19, 20- and 0-9 years from 199 to 200 and young adults aged 20-2 years in the USA, and better survival at 5 years than seen in Australians aged 60-69 (91%). As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma. The generally favourable outcome in Queensland is likely due in part to early detection resulting from increased skin cancer awareness.""><b>Finding B:</b></span> As seen across all ages those diagnosed with lesions >1 mm were at higher risk of death of those with thin melanoma.']"
10.1007/s00421-011-2246-z	Medicine_228	In other words, it isn't testosterone levels that predict muscle gains, but how sensitive your muscles are to that testosterone.	Acute hormonal responses were correlated with gains in lean body mass (LBM), muscle fibre cross-sectional area (CSA) and leg press strength.	This meant their bodies were able to make better use of the testosterone that was available. In other words, it isn't testosterone levels that predict muscle gains, but how sensitive your muscles are to that testosterone. If you've got a powerful V8 engine but cheap tires, you're not going to be able to make full use of that power.	Acute hormonal responses were correlated with gains in lean body mass (LBM), muscle fibre cross-sectional area (CSA) and leg press strength. There were no significant correlations between the exercise-induced elevations (area under the curve-AUC) of GH, fT and IGF-1 and gains in LBM or leg press strength. Significant correlations were found for cortisol, usually assumed to be a hormone indicative of catabolic drive, AUC with change in LBM (r = 0.29, P \ 0.05) and type II fibre CSA (r = 0.35, P \ 0.01) as well as GH AUC and gain in fibre area (type I: r = 0.36, P = 0.006; type II: r = 0.28, P = 0.04, but not lean mass).	[1.0, 2.0, 5.0, 4.0]	Medicine	val	4.0	news	http://ct.moreover.com/?a=37808239538&p=1pl&v=1&x=AQl7ZSyfQjQzkZfNRuZIWA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: This meant their bodies were able to make better use of the testosterone that was available. In other words, it isn\'t testosterone levels that predict muscle gains, but how sensitive your muscles are to that testosterone. If you\'ve got a powerful V8 engine but cheap tires, you\'re not going to be able to make full use of that power.""><b>Finding A:</b></span> In other words, it isn\'t testosterone levels that predict muscle gains, but how sensitive your muscles are to that testosterone.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Acute hormonal responses were correlated with gains in lean body mass (LBM), muscle fibre cross-sectional area (CSA) and leg press strength. There were no significant correlations between the exercise-induced elevations (area under the curve-AUC) of GH, fT and IGF-1 and gains in LBM or leg press strength. Significant correlations were found for cortisol, usually assumed to be a hormone indicative of catabolic drive, AUC with change in LBM (r = 0.29, P \\ 0.05) and type II fibre CSA (r = 0.35, P \\ 0.01) as well as GH AUC and gain in fibre area (type I: r = 0.36, P = 0.006; type II: r = 0.28, P = 0.04, but not lean mass).""><b>Finding B:</b></span> Acute hormonal responses were correlated with gains in lean body mass (LBM), muscle fibre cross-sectional area (CSA) and leg press strength.']"
10.1038/nature12775	Medicine_503	"advertisement

The third site, with a lower binding affinity, allows the calcium ions to move into the cell."	This pore architecture suggests a conduction pathway involving transitions between two main states with one or two hydrated Ca 21 ions bound in the selectivity filter and supports a 'knock-off' mechanism of ion permeation through a stepwisebinding process.	"This role is supported by the second site inside the pore. advertisement

The third site, with a lower binding affinity, allows the calcium ions to move into the cell. The flow of ions is accelerated by having these three binding sites in sequence."	Our results reveal interactions of hydrated Ca 21 with two high-affinity Ca 21 -binding sites followed by a third lower-affinity site that would coordinate Ca 21 as it moves inward. This pore architecture suggests a conduction pathway involving transitions between two main states with one or two hydrated Ca 21 ions bound in the selectivity filter and supports a 'knock-off' mechanism of ion permeation through a stepwisebinding process. The multi-ion selectivity filter of our Ca V Ab model establishes a structural framework for understanding the mechanisms of ion selectivity and conductance by vertebrate Ca V channels.	[3.0, 3.0, 4.0, 4.0]	Medicine	train	3.5	news	http://www.sciencedaily.com/releases/2013/11/131124200508.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: This role is supported by the second site inside the pore. advertisement\n\nThe third site, with a lower binding affinity, allows the calcium ions to move into the cell. The flow of ions is accelerated by having these three binding sites in sequence.""><b>Finding A:</b></span> advertisement\n\nThe third site, with a lower binding affinity, allows the calcium ions to move into the cell.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Our results reveal interactions of hydrated Ca 21 with two high-affinity Ca 21 -binding sites followed by a third lower-affinity site that would coordinate Ca 21 as it moves inward. This pore architecture suggests a conduction pathway involving transitions between two main states with one or two hydrated Ca 21 ions bound in the selectivity filter and supports a \'knock-off\' mechanism of ion permeation through a stepwisebinding process. The multi-ion selectivity filter of our Ca V Ab model establishes a structural framework for understanding the mechanisms of ion selectivity and conductance by vertebrate Ca V channels.""><b>Finding B:</b></span> This pore architecture suggests a conduction pathway involving transitions between two main states with one or two hydrated Ca 21 ions bound in the selectivity filter and supports a \'knock-off\' mechanism of ion permeation through a stepwisebinding process.']"
10.1073/pnas.1407787111	Medicine_122	"""It is particularly noteworthy that the networks we found to have lagging maturation in ADHD are linked to the very behaviors that are the symptoms of ADHD,"" he says."	Our results invite further investigation into the neurobiological mechanisms in ADHD that produce delays in development of large-scale networks.	"These networks, and the connections between them, mature throughout early childhood all the way to young adulthood. ""It is particularly noteworthy that the networks we found to have lagging maturation in ADHD are linked to the very behaviors that are the symptoms of ADHD,"" he says. ""The results of this study set the stage for the next phase of this research, which is to examine individual components of the networks that have the maturational lag,"" he says."	Our results provide strong initial evidence that these alterations arise from delays in typical maturational patterns. Our results invite further investigation into the neurobiological mechanisms in ADHD that produce delays in development of large-scale networks. We found significant and specific maturational lag in connections within default mode network (DMN) and in DMN interconnections with two task positive networks (TPNs): frontoparietal network and ventral attention network.	[5.0, 5.0, 3.0, 3.0]	Medicine	test	4.0	news	http://www.sciencedaily.com/releases/2014/09/140915153607.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28Latest+Science+News+--+ScienceDaily%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: These networks, and the connections between them, mature throughout early childhood all the way to young adulthood. ""It is particularly noteworthy that the networks we found to have lagging maturation in ADHD are linked to the very behaviors that are the symptoms of ADHD,"" he says. ""The results of this study set the stage for the next phase of this research, which is to examine individual components of the networks that have the maturational lag,"" he says.""><b>Finding A:</b></span> ""It is particularly noteworthy that the networks we found to have lagging maturation in ADHD are linked to the very behaviors that are the symptoms of ADHD,"" he says.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Our results provide strong initial evidence that these alterations arise from delays in typical maturational patterns. Our results invite further investigation into the neurobiological mechanisms in ADHD that produce delays in development of large-scale networks. We found significant and specific maturational lag in connections within default mode network (DMN) and in DMN interconnections with two task positive networks (TPNs): frontoparietal network and ventral attention network.""><b>Finding B:</b></span> Our results invite further investigation into the neurobiological mechanisms in ADHD that produce delays in development of large-scale networks.']"
10.1093/eurpub/cky178	Medicine_tweet_244	"Our new paper shows link between cuts to public health budgets and falling vaccination rates in Italy 
 "	We estimated that each 1% reduction in real public health expenditure per-capita corresponded to a 0.5 percentage points reduction in MMR coverage.	"Our new paper shows link between cuts to public health budgets and falling vaccination rates in Italy 
 "	Our analysis suggests that austerity measures adopted in Italy contributed significantly to the resurgence of measles. We estimated that each 1% reduction in real public health expenditure per-capita corresponded to a 0.5 percentage points reduction in MMR coverage. In the worst affected regions, which faced up to 5% cuts, this would equate to a 2.5 percentage point fall in coverage.	[3.0, 5.0, 4.0, 4.0, 5.0]	Medicine	train	4.2	tweets	1039786038393270272	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Our new paper shows link between cuts to public health budgets and falling vaccination rates in Italy \n ""><b>Finding A:</b></span> Our new paper shows link between cuts to public health budgets and falling vaccination rates in Italy \n <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Our analysis suggests that austerity measures adopted in Italy contributed significantly to the resurgence of measles. We estimated that each 1% reduction in real public health expenditure per-capita corresponded to a 0.5 percentage points reduction in MMR coverage. In the worst affected regions, which faced up to 5% cuts, this would equate to a 2.5 percentage point fall in coverage.""><b>Finding B:</b></span> We estimated that each 1% reduction in real public health expenditure per-capita corresponded to a 0.5 percentage points reduction in MMR coverage.']"
